Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2012 Australian Open R128,L vs Makarova,11,47,0.2,8.3%,35.6%,11,43,0.3,8.9%,34.7%,,,0.4,12.1%,29.5%
2011 Australian Open R128,L vs Sharapova,5,22,0.2,5.0%,22.0%,5,20,0.3,6.0%,24.1%,,,1.1,24.0%,22.0%
Career (2 matches),,16,69,0.2,6.9%,29.7%,16,63,0.3,7.7%,30.4%,,,0.7,17.2%,26.3%
