Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Oct-2019,M15 Parnu,Hard,F,786,415,Evgeny Tyurnev [RUS] d. Ivanov,6-2 7-6(2),,,,,,,,
07-Nov-2016,Estonia F4,Hard,F,501,520,(4) Botic Van De Zandschulp [NED] d. (6) Ivanov,6-2 6-4,,,,,,,,
08-Aug-2016,Russia F5,Clay,F,788,487,(1) Evgeny Tyurnev [RUS] d. (6) Ivanov,7-5 6-4,,,,,,,,
27-Jul-2015,Estonia F1,Clay,F,310,352,(1) Gerard Granollers [ESP] d. (2) Ivanov,6-2 6-4,,,,,,,,
27-Apr-2015,Kazakhstan F4,Clay,F,451,433,(3) Yaraslau Shyla [BLR] d. (2) Ivanov,6-4 6-3,,,,,,,,
14-Apr-2014,Kazakhstan F6,Clay,F,564,375,(1) Alexander Lobkov [RUS] d. (3) Ivanov,6-4 6-2,,,,,,,,
23-Jul-2012,Estonia F2,Clay,F,501,446,(1) Laurent Recouderc [FRA] d. (2) Ivanov,7-5 7-6(3),,,,,,,,
15-Aug-2011,Finland F2,Clay,F,812,522,(3) Patrik Rosenholm [SWE] d. (SE) Ivanov,6-1 6-4,,,,,,,,
08-Aug-2011,Finland F1,Clay,F,1062,300,(1) Timo Nieminen [FIN] d. Ivanov,6-3 6-1,,,,,,,,
01-Aug-2011,Lithuania F1,Clay,F,1194,480,(5) Hans Podlipnik Castillo [CHI] d. (Q) Ivanov,6-3 1-6 7-5,,,,,,,,
