Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2017,3,0,3,0.0%,1-6,14.3%,23-39,37.1%,0-0,-,3,54.8%,19.4%,2.4%,5.3%,59.6%,62.9%,38.1%,52.9%,36.1%,44.9%,0.77,R32 (3x)
2016,3,0,3,0.0%,1-6,14.3%,23-43,34.8%,1-1,50.0%,3,59.4%,9.4%,2.9%,2.9%,57.8%,64.7%,43.7%,55.8%,30.8%,43.5%,0.70,R32 (3x)
2015,10,3,7,30.0%,6-16,27.3%,93-126,42.5%,2-1,66.7%,9,69.8%,14.9%,5.6%,4.3%,59.8%,69.2%,45.8%,59.8%,34.8%,47.1%,0.87,SF (Tampere)
2012,2,0,2,0.0%,0-4,0.0%,12-25,32.4%,0-1,0.0%,2,55.6%,11.1%,2.0%,9.1%,58.6%,62.1%,41.5%,53.5%,22.1%,38.1%,0.48,R32 (2x)
Career,18,3,15,16.7%,8-32,20.0%,151-233,39.3%,3-3,50.0%,17,63.8%,14.3%,4.2%,4.6%,59.3%,66.7%,43.7%,57.3%,33.2%,45.3%,0.78,
