Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Szczecin CH R32,L vs Cervantes Huegun,3.8,4.5,3.2,44.7%,36.4%,42.9%,36.4%,33.2%,11.5%,-1.5,-2.4,-4.0,-3.5
2012 Finland F3 SF,W vs Vasilenko,4.4,3.7,5.2,63.3%,56.0%,66.7%,50.0%,52.2%,11.5%,17.5,20.6,-1.5,-2.0
2012 Finland F1 F,W vs Sekulic,4.0,3.5,4.7,62.7%,66.7%,66.7%,50.0%,39.9%,15.8%,10.5,16.7,7.0,8.2
2012 Finland F1 SF,W vs Artunedo,5.9,5.4,6.2,59.1%,69.2%,44.4%,100.0%,52.3%,8.3%,6.5,8.7,7.5,11.4
Career (4 matches),,4.4,4.1,4.6,55.8%,56.3%,53.7%,61.0%,43.9%,12.0%,8.3,11.5,2.3,2.6
