Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2015 Szczecin CH R32,L vs Cervantes Huegun,0.0%,-,6.5%,87.5%,9.1%,13.6%,0.0%,5.9%,50.0%,0.0%,-,-3,-6
2012 Finland F3 SF,W vs Vasilenko,0.0%,-,3.2%,100.0%,31.0%,52.9%,40.0%,5.6%,33.3%,1.1%,50.0%,40,61
2012 Finland F1 F,W vs Sekulic,0.0%,-,7.8%,87.5%,19.6%,31.6%,0.0%,6.5%,50.0%,1.8%,66.7%,-45,1
2012 Finland F1 SF,W vs Artunedo,0.0%,-,10.7%,100.0%,11.5%,6.7%,0.0%,6.3%,50.0%,2.6%,75.0%,-67,-73
Career (4 matches),,0.0%,-,6.7%,92.0%,18.5%,26.0%,11.8%,6.0%,44.4%,1.3%,66.7%,-16,0
