Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2015 US Open R128,L vs Bencic,12,21,0.6,12.5%,21.9%,8,15,0.5,9.8%,18.3%,6.1%,3.7%,1.1,17.7%,15.6%
2015 Wimbledon R128,L vs Soler Espinosa,12,15,0.8,6.7%,8.3%,11,9,1.2,6.6%,5.4%,2.4%,4.2%,0.8,17.8%,22.8%
2015 Roland Garros R64,L vs Falconi,15,28,0.5,9.8%,18.3%,15,23,0.7,10.4%,16.0%,4.2%,6.3%,0.9,24.2%,25.5%
2015 Roland Garros R128,W vs Jankovic,14,16,0.9,11.2%,12.8%,14,12,1.2,12.3%,10.5%,5.3%,7.0%,0.5,19.2%,36.0%
2013 Australian Open R128,L vs Li,6,19,0.3,5.1%,16.1%,5,13,0.4,4.6%,11.9%,,,0.7,17.8%,26.3%
Career (5 matches),,59,99,0.6,8.8%,14.7%,53,72,0.7,8.6%,11.7%,3.4%,4.4%,0.8,19.5%,25.4%
