Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2015 Indian Wells R64,L vs Vandeweghe,0.0%,-,2.9%,33.3%,4.9%,16.7%,0.0%,3.7%,16.7%,0.0%,-,-28,-3
2010 Brisbane R16,L vs Henin,0.0%,-,0.8%,100.0%,11.5%,23.5%,0.0%,11.2%,16.7%,0.0%,-,-102,-82
Career (2 matches),,0.0%,-,1.7%,50.0%,9.2%,20.7%,0.0%,8.4%,16.7%,0.0%,-,-73,-50
