Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Indian Wells R64,L vs Vandeweghe,3.5,3.6,3.4,44.3%,55.0%,30.0%,0.0%,43.0%,12.3%,-4.0,-7.8,0.5,0.7
2010 Brisbane R16,L vs Henin,4.4,4.1,4.7,45.2%,50.0%,28.6%,50.0%,49.1%,5.4%,12.5,12.4,6.5,6.3
Career (2 matches),,4.0,3.8,4.1,44.8%,52.3%,29.2%,38.1%,46.7%,8.3%,4.3,5.6,3.5,4.1
