Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Feb-2025,Cluj-Napoca,Hard,F,32,72,(1) Potapova d. Lucia Bronzetti [ITA],4-6 6-1 6-2,1.23,7.1%,2.4%,63.5%,70.4%,51.6%,4/6,2:02
06-Feb-2023,Linz,Hard,F,44,34,(8) Potapova d. (6) Petra Martic [CRO],6-3 6-1,1.55,7.3%,3.6%,67.3%,67.6%,55.6%,4/5,1:16
25-Jul-2022,Prague,Hard,F,59,66,(8) Marie Bouzkova [CZE] d. (7) Potapova,6-0 6-3,0.59,0.0%,10.2%,65.3%,37.5%,23.5%,3/10,1:11
18-Apr-2022,Istanbul,Clay,F,122,29,(Q) Potapova d. (3) Veronika Kudermetova [RUS],6-3 6-1,1.43,1.8%,1.8%,72.7%,52.5%,73.3%,4/6,1:23
24-Sep-2018,Tashkent,Hard,F,132,299,Margarita Gasparyan [RUS] d. (Q) Potapova,6-2 6-1,0.51,1.9%,7.7%,44.2%,56.5%,37.9%,2/7,1:01
23-Jul-2018,Moscow,Clay,F,204,187,(LL) Olga Danilovic [SRB] d. (WC) Potapova,7-5 6-7(1) 6-4,0.95,0.8%,6.7%,59.2%,59.2%,38.8%,9/17,2:19
02-Jul-2018,Rome $60K,Clay,F,219,127,(2) Dayana Yastremska [UKR] d. Potapova,6-1 6-0,,,,,,,,
30-Apr-2018,Khimki $100K,Hard,F,238,111,(2) Vera Lapko [BLR] d. Potapova,6-1 6-3,,,,,,,,
15-Jan-2018,Sharm El Sheikh $15K,Hard,F,240,769,Yuliya Hatouka [BLR] d. Potapova,6-4 4-6 7-5,,,,,,,,
27-Feb-2017,Curitiba $25K,Clay,F,853,711,(JE) Potapova d. (Q) Amanda Anisimova [USA],6-7(7) 7-5 6-2,,,,,,,,
