Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),94,800,54,1811,56,1757,30,1781,58,1652,143,581,,
2025,50,1131,34,1857,37,1801,21,1804,51,1675,139,580
2024,35,1482,36,1841,39,1789,28,1775,31,1707,79,1068
2023,27,1588,36,1833,47,1761,22,1794,28,1711,,
2022,43,1119,64,1772,73,1704,48,1729,64,1614,,
2021,69,985,88,1725,86,1688,88,1641,76,1602,,
2020,101,759,83,1701,82,1667,,,,,133,650
2019,92,707,129,1645,138,1587,90,1638,122,1534,105,769
2018,93,648,79,1739,80,1692,89,1639,,,120,596
2017,241,229,,,,,,,,,251,276
