Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Mar-2026,Indian Wells,Hard,R64,91,7,(7) Jasmine Paolini [ITA] d. Potapova,6-7(5) 6-2 6-3,0.82,0.9%,5.6%,54.6%,61.0%,42.9%,10/17,2:30
04-Mar-2026,Indian Wells,Hard,R128,91,130,Potapova d. (Q) Marina Stakusic [CAN],4-6 6-1 7-5,1.13,4.2%,7.3%,60.4%,56.9%,44.7%,12/18,2:25
23-Feb-2026,Merida,Hard,R32,91,59,Emiliana Arango [COL] d. Potapova,7-6(0) 6-2,0.80,0.0%,4.7%,55.8%,50.0%,36.8%,5/11,1:56
15-Feb-2026,Dubai,Hard,Q1,76,95,Ella Seidel [GER] d. (14) Potapova,6-4 6-3,0.81,5.1%,8.5%,45.8%,66.7%,43.8%,5/9,1:22
01-Feb-2026,Cluj-Napoca,Hard,QF,58,36,(3) Sorana Cirstea [ROU] d. (5) Potapova,7-5 6-4,0.72,0.0%,6.4%,53.2%,67.2%,37.3%,17/21,2:01
01-Feb-2026,Cluj-Napoca,Hard,R16,58,107,(5) Potapova d. Anastasia Zakharova [RUS],1-6 6-4 6-3,0.82,4.1%,7.1%,53.1%,71.2%,37.0%,7/11,2:09
01-Feb-2026,Cluj-Napoca,Hard,R32,58,110,(5) Potapova d. Lucia Bronzetti [ITA],5-7 6-4 7-5,0.92,1.5%,6.1%,56.5%,66.2%,43.9%,15/20,2:43
19-Jan-2026,Australian Open,Hard,R32,55,1,(1) Aryna Sabalenka [BLR] d. Potapova,7-6(4) 7-6(7),0.83,2.2%,6.6%,48.4%,59.1%,48.9%,4/8,2:02
19-Jan-2026,Australian Open,Hard,R64,55,29,Potapova d. (28) Emma Raducanu [GBR],7-6(3) 6-2,1.21,4.4%,4.4%,52.9%,63.9%,43.8%,2/6,1:32
19-Jan-2026,Australian Open,Hard,R128,55,97,Potapova d. Suzan Lamens [NED],3-6 7-5 6-2,1.16,3.3%,8.7%,60.9%,64.3%,38.9%,4/10,2:12
12-Jan-2026,Adelaide,Hard,R32,54,107,(WC) Kimberly Birrell [AUS] d. (LL) Potapova,6-4 6-4,0.85,0.0%,6.1%,78.0%,42.2%,50.0%,7/14,1:35
12-Jan-2026,Adelaide,Hard,Q2,54,37,(1) Jaqueline Cristian [ROU] d. (7) Potapova,6-1 6-3,0.71,0.0%,3.3%,68.3%,56.1%,42.1%,7/11,1:34
12-Jan-2026,Adelaide,Hard,Q1,54,282,(7) Potapova d. Xiaodi You [CHN],6-2 7-6(1),1.30,1.3%,0.0%,65.3%,61.2%,73.1%,3/4,1:45
04-Jan-2026,Brisbane,Hard,R32,55,21,(12) Diana Shnaider [RUS] d. Potapova,6-1 6-3,0.62,7.7%,13.5%,53.8%,64.3%,20.8%,4/9,1:17
04-Jan-2026,Brisbane,Hard,R64,55,40,Potapova d. Daria Kasatkina [AUS],7-5 4-6 6-4,1.21,6.6%,4.7%,64.2%,69.1%,50.0%,5/9,2:33
24-Sep-2025,Beijing,Hard,R16,59,27,(26) Linda Noskova [CZE] d. Potapova,6-2 6-4,0.74,0.0%,6.8%,44.1%,53.8%,36.4%,3/9,1:27
24-Sep-2025,Beijing,Hard,R32,59,82,Potapova d. Zeynep Sonmez [TUR],6-3 7-5,1.22,6.2%,7.7%,50.8%,75.8%,46.9%,2/4,1:28
24-Sep-2025,Beijing,Hard,R64,59,23,Potapova d. (21) Victoria Mboko [CAN],7-6(5) 7-5,1.25,2.9%,1.4%,61.4%,53.5%,70.4%,3/7,2:06
24-Sep-2025,Beijing,Hard,R128,59,62,Potapova d. Katerina Siniakova [CZE],6-3 6-4,1.44,1.9%,5.8%,51.9%,77.8%,52.0%,1/4,1:21
25-Aug-2025,US Open,Hard,R64,53,5,(5) Mirra Andreeva [RUS] d. Potapova,6-1 6-3,0.77,0.0%,4.4%,58.8%,50.0%,32.1%,6/12,1:16
25-Aug-2025,US Open,Hard,R128,53,302,Potapova d. Lin Zhu [CHN],6-4 4-6 6-2,1.18,2.6%,13.2%,48.7%,78.4%,48.7%,2/5,2:03
