Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),19,1953,25,1867,25,1821,18,1808,29,1727,22,2750,,
2025,21,1866,36,1852,35,1802,22,1801,28,1720,11,5160
2024,13,2895,12,1937,12,1881,17,1824,9,1799,50,1732
2023,93,783,100,1680,86,1655,88,1628,124,1506,,
2022,110,593,95,1695,120,1589,67,1681,,,,
2021,864,29,,,,,,,,,,
