Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,10,9,1,90.0%,18-5,78.3%,126-86,59.4%,1-0,100.0%,10,75.0%,42.7%,3.7%,4.6%,65.2%,66.4%,44.8%,58.9%,47.4%,53.5%,1.15,W (Paris 125)
2023,8,3,5,37.5%,8-11,42.1%,84-89,48.6%,0-1,0.0%,4,57.9%,37.8%,1.6%,2.4%,60.0%,58.2%,50.0%,54.9%,44.4%,49.7%,0.98,QF (W60 Charlottesville VA)
2022,57,44,13,77.2%,91-34,72.8%,668-453,59.6%,1-2,33.3%,11,73.6%,44.0%,1.7%,2.3%,59.9%,66.2%,48.4%,59.1%,47.7%,53.3%,1.17,W (4x)
2021,10,8,2,80.0%,18-4,81.8%,121-57,68.0%,1-0,100.0%,0,,,,,,,,,,,,W (W15 Antalya)
2020,4,2,2,50.0%,4-4,50.0%,42-44,48.8%,1-0,100.0%,0,,,,,,,,,,,,R16 (2x)
Career,89,66,23,74.2%,139-58,70.6%,1041-729,58.8%,4-3,57.1%,25,71.9%,42.6%,2.6%,3.3%,62.3%,65.2%,47.2%,58.4%,47.1%,52.8%,1.13,
