Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,1,7,12.5%,3-14,17.6%,51-94,35.2%,0-0,-,8,43.1%,27.4%,0.4%,7.8%,57.7%,52.3%,43.4%,48.5%,40.6%,44.3%,0.79
Clay,33,18,15,54.5%,37-33,52.9%,319-310,50.7%,3-3,50.0%,33,55.4%,45.9%,1.2%,9.8%,58.6%,62.1%,39.5%,52.7%,47.8%,50.3%,1.01
Carpet,2,0,2,0.0%,0-4,0.0%,14-25,35.9%,0-0,-,2,42.1%,30.0%,0.0%,9.9%,56.5%,59.5%,31.6%,47.3%,42.2%,44.9%,0.80
Finals,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,25.0%,14.3%,0.0%,16.4%,54.5%,60.0%,24.0%,43.6%,37.3%,40.6%,0.66
Semi-finals,3,1,2,33.3%,2-4,33.3%,22-27,44.9%,0-0,-,3,52.0%,37.5%,1.3%,9.4%,57.5%,57.6%,42.6%,51.2%,45.7%,48.5%,0.94
Quarter-finals,6,4,2,66.7%,9-4,69.2%,71-53,57.3%,0-1,0.0%,6,67.7%,47.5%,1.1%,7.9%,61.9%,69.7%,41.0%,58.7%,48.3%,53.3%,1.17
vs Righties,18,8,10,44.4%,16-20,44.4%,143-168,46.0%,1-0,100.0%,18,51.0%,40.5%,0.8%,8.2%,60.5%,59.6%,37.6%,50.9%,46.0%,48.5%,0.94
vs Lefties,3,0,3,0.0%,0-6,0.0%,14-36,28.0%,0-0,-,3,36.0%,20.0%,0.0%,10.7%,52.0%,57.6%,36.5%,47.5%,37.7%,42.8%,0.72
