Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
W35+H Tauste,1,Hard,1,0,1,0.0%,0,0,0,-,2025,2025,R32,1,0.49,0.0%,18.2%,52.7%,51.7%,38.5%,45.5%,26.8%,61.5%,50.0%
Valencia 125,4,Clay,6,2,4,33.3%,0,0,0,-,2022,2025,R32,6,0.90,1.9%,21.1%,45.0%,66.5%,33.8%,48.5%,46.2%,42.6%,44.8%
