Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),482,113,466,1230,461,1154,379,1276,,,364,217,,
2025,549,88,465,1236,465,1149,383,1279,,,414,180
2024,336,188,351,1378,408,1268,245,1418,,,1003,35
2023,386,159,389,1225,367,1236,377,1171,,,,
2022,474,90,358,1222,357,1170,332,1216,,,,
2021,739,43,,,,,,,,,,
2020,647,49,,,,,,,,,759,51
2019,665,40,,,,,,,,,714,49
2018,786,8,,,,,,,,,,
2017,1014,9,,,,,,,,,,
