Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-11-17),1018,18,,,,,,,,,690,82,,
2024,254,274,317,1419,267,1414,327,1324,,,479,135
2023,319,208,279,1394,274,1366,305,1322,222,1341,,
2022,453,95,,,,,,,,,,
