Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Jun-2025,W35 Wichita KS,Hard,R32,629,,Sydney Jara [USA] d. Hovde,7-5 6-4,0.80,8.0%,2.7%,61.3%,58.7%,37.9%,5/10,1:40
02-Jun-2025,W75 Sumter SC,Hard,R32,479,280,Mary Stoiana [USA] d. Hovde,6-2 6-4,0.63,0.0%,3.5%,70.2%,55.0%,35.3%,3/8,1:21
18-Nov-2024,Charleston 125 2,Clay,R16,262,194,(7) Hanna Chang [USA] d. Hovde,6-2 6-3,0.53,1.8%,3.6%,69.6%,56.4%,29.4%,4/9,1:06
18-Nov-2024,Charleston 125 2,Clay,R32,262,259,Hovde d. Carol Zhao [CAN],6-0 6-1,2.36,0.0%,0.0%,61.4%,63.0%,82.4%,1/1,0:58
04-Nov-2024,W35 Miami FL,Hard,R16,250,589,Olivia Lincer [USA] d. (1) Hovde,W/O,,,,,,,,
04-Nov-2024,W35 Miami FL,Hard,R32,250,610,(1) Hovde d. Rinon Okuwaki [JPN],0-6 6-0 6-4,,,,,,,,
14-Oct-2024,W100 Macon GA,Hard,R16,252,71,(1) Renata Zarazua [MEX] d. Hovde,6-0 6-1,,,,,,,,
14-Oct-2024,W100 Macon GA,Hard,R32,252,394,Hovde d. (SE) Alana Smith [USA],6-4 6-2,,,,,,,,
16-Sep-2024,W100 Caldas da Rainha,Hard,Q2,252,966,Anna Kubareva [BLR] d. (4) Hovde,6-4 6-1,,,,,,,,
16-Sep-2024,W100 Caldas da Rainha,Hard,Q1,252,,(4) Hovde d. (WC) Maria Pinto [POR],6-0 6-1,,,,,,,,
09-Sep-2024,W75 Le Neubourg,Hard,R32,253,186,(2) Anastasia Tikhonova [RUS] d. Hovde,4-6 6-2 6-1,,,,,,,,
26-Aug-2024,US Open,Hard,Q1,256,381,Nastasja Schunk [GER] d. (WC) Hovde,6-3 6-4,0.78,0.0%,4.6%,64.6%,50.0%,30.4%,5/12,1:18
05-Aug-2024,W100 Landisville PA,Hard,Q2,253,326,(15) Katrina Scott [USA] d. (7) Hovde,6-2 2-6 6-4,,,,,,,,
05-Aug-2024,W100 Landisville PA,Hard,Q1,253,402,(7) Hovde d. Whitney Osuigwe [USA],6-4 6-3,,,,,,,,
29-Jul-2024,W75 Lexington KY,Hard,R16,260,173,(4) Elizabeth Mandlik [USA] d. Hovde,1-6 6-3 6-1,,,,,,,,
29-Jul-2024,W75 Lexington KY,Hard,R32,260,616,Hovde d. (Q) Isabelle Boulais [CAN],6-0 7-6(7),,,,,,,,
