Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 US Open Q1,L vs Semenistaja,80.4%,40.5%,6.5%,2/1,2.57,7.3%,82.4%,35.7%,2.9%,2.35,15.0%,90.0%,55.6%,20.0%,2.81,0.0%
Career (1 matches),,80.4%,40.5%,6.5%,66.7%,2.57,7.3%,82.4%,35.7%,2.9%,2.35,15.0%,90.0%,55.6%,20.0%,2.81,0.0%
