Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,12.5%,37.5%,0.0%,3.4%,64.4%,44.7%,23.8%,37.3%,47.7%,41.7%,0.76,R128 (Indian Wells)
Career,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,12.5%,37.5%,0.0%,3.4%,64.4%,44.7%,23.8%,37.3%,47.7%,41.7%,0.76,
