Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 US Open Q1,L vs Semenistaja,0.0%,-,12.2%,58.3%,18.5%,12.5%,37.5%,8.5%,17.9%,1.5%,0.0%,31,17
Career (1 matches),,0.0%,-,12.2%,58.3%,18.5%,12.5%,37.5%,8.5%,17.9%,1.5%,0.0%,31,17
