Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2014 Wuhan R16,L vs Wozniacki,0.0%,-,4.0%,25.0%,8.4%,3.7%,0.0%,12.2%,0.0%,0.4%,0.0%,50,30
2014 Montreal R32,L vs Kvitova,0.0%,-,0.8%,100.0%,10.5%,21.7%,0.0%,4.7%,33.3%,0.0%,-,-91,-73
2014 Indian Wells QF,L vs Halep,0.0%,-,4.1%,100.0%,10.0%,15.4%,0.0%,4.0%,8.3%,0.0%,-,-17,-22
2014 Australian Open R32,W vs Zheng,0.0%,-,5.5%,100.0%,16.4%,46.2%,0.0%,6.2%,0.0%,0.5%,0.0%,-45,-9
Career (4 matches),,0.0%,-,3.5%,80.0%,10.9%,18.4%,0.0%,7.0%,8.6%,0.3%,0.0%,-19,-17
