Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,1,0,100.0%,2-0,100.0%,13-10,56.5%,1-0,100.0%,0,,,,,,,,,,,,
2024,4,1,3,25.0%,3-7,30.0%,43-60,41.7%,2-0,100.0%,4,63.3%,19.2%,4.3%,2.9%,60.2%,65.2%,41.7%,55.9%,35.7%,46.2%,0.81,R16 (s Hertogenbosch)
2023,9,2,7,22.2%,7-16,30.4%,102-123,45.3%,1-3,25.0%,9,64.2%,27.7%,4.0%,4.2%,60.5%,63.8%,45.3%,56.5%,40.5%,48.2%,0.93,QF (s Hertogenbosch)
Career,14,4,10,28.6%,12-23,34.3%,158-193,45.0%,4-3,57.1%,13,63.9%,25.0%,4.1%,3.7%,60.4%,64.3%,44.1%,56.3%,39.1%,47.6%,0.89,
