Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 W50 Selva Gardena SF,L vs Noha Akugue,14% (1/7),0% (0/1),0/4,71% (5/7),0% (0/5),0/0,0/0,0/1,0/0,0/0
2024 s Hertogenbosch R16,L vs Samsonova,30% (3/10),33% (1/3),0/4,70% (7/10),43% (3/7),1/1,0/1,1/1,0/0,1/1
2024 BJK Cup Qualifiers RR,L vs Swiatek,40% (4/10),75% (3/4),1/4,78% (7/9),29% (2/7),2/3,0/0,0/1,0/0,0/0
2023 Wimbledon R128,L vs Potapova,33% (3/9),100% (3/3),1/5,67% (6/9),0% (0/6),0/3,0/0,1/2,0/0,0/1
2025 (1 matches),,14.3%,0.0%,0.0%,71.4%,0.0%,-,-,0.0%,-,-
2024 (2 matches),,35.0%,57.1%,12.5%,73.7%,35.7%,75.0%,0.0%,50.0%,-,100.0%
2023 (1 matches),,33.3%,100.0%,20.0%,66.7%,0.0%,0.0%,-,50.0%,-,0.0%
Career (4 matches),,30.6%,63.6%,11.8%,71.4%,20.0%,42.9%,0.0%,40.0%,-,50.0%
