Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 W50 Selva Gardena SF,L vs Noha Akugue,33% (2/6),0% (0/2),0/0,0/0,29% (2/7),2/4,2/3,- (0/0),- (0/0)
2024 s Hertogenbosch R16,L vs Samsonova,60% (6/10),14% (1/7),0/1,0/0,56% (5/9),2/4,1/2,- (0/0),- (0/0)
2024 BJK Cup Qualifiers RR,L vs Swiatek,80% (4/5),60% (3/5),0/0,0/0,55% (6/11),0/2,0/1,- (0/0),- (0/0)
2023 Wimbledon R128,L vs Potapova,38% (3/8),100% (3/3),0/0,0/0,54% (7/13),1/3,1/2,- (0/0),- (0/0)
2025 (1 matches),,33.3%,0.0%,-,-,28.6%,50.0%,66.7%,-,-
2024 (2 matches),,66.7%,33.3%,0.0%,-,55.0%,33.3%,33.3%,-,-
2023 (1 matches),,37.5%,100.0%,-,-,53.8%,33.3%,50.0%,-,-
Career (4 matches),,51.7%,41.2%,0.0%,-,50.0%,38.5%,50.0%,-,-
