Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R64,L vs Fritz,105.4,117.0,4.1,117.9,115.5,123,106,88.3,6.2,102.0,,103,79
2023 US Open R128,W vs Kecmanovic,106.2,118.0,4.2,119.5,116.3,125,105,89.0,5.8,92.0,90.0,101,77
Career (2 matches),,106.0,117.7,4.1,119.0,116.1,125,105,88.8,5.9,93.0,90.0,103,77
