Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Nov-2024,Charleston 125 2,Clay,F,194,60,(1) Renata Zarazua [MEX] d. (7) Chang,6-1 7-6(4),0.80,1.4%,4.2%,54.2%,48.7%,36.4%,3/9,1:50
27-May-2024,W35 Changwon,Hard,F,201,430,(2) Chang d. Petra Hule [AUS],6-4 6-4,,,,,,,,
20-May-2024,W50 Goyang,Hard,F,241,266,(3) Chang d. (5) Aoi Ito [JPN],7-6(2) 6-4,,,,,,,,
27-Nov-2023,W40 Veracruz,Hard,F,298,445,(3) Chang d. Victoria Rodriguez [MEX],7-5 6-1,,,,,,,,
13-Nov-2023,W25 Austin TX,Hard,F,320,336,(4) Victoria Jimenez Kasintseva [AND] d. (6) Chang,6-0 6-2,,,,,,,,
03-Jul-2023,W15 Lakewood,Hard,F,321,,(1) Chang d. (Q) Mary Stoiana [USA],1-1 RET,,,,,,,,
22-May-2023,W25 Goyang,Hard,F,349,400,(5) Chang d. Mananchaya Sawangkaew [THA],6-2 6-4,,,,,,,,
17-Apr-2023,W25 Zephyrhills FL,Clay,F,387,487,Makenna Jones [USA] d. (5) Chang,5-7 6-4 6-1,,,,,,,,
13-Jun-2022,W25 Sumter SC,Hard,F,267,270,(2) Sophie Chang [USA] d. (1) Chang,6-2 4-6 7-6(5),,,,,,,,
28-Feb-2022,W25 Guayaquil,Hard,F,227,174,(1) Tessah Andrianjafitrimo [FRA] d. (5) Chang,6-3 6-3,,,,,,,,
