Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Bogota R32,W vs Lepchenko,84.2%,52.5%,3.2%,1/2,2.63,0.0%,85.7%,51.9%,0.0%,2.43,0.0%,86.7%,53.8%,10.0%,2.84,0.0%
Last 52 Weeks (1 matches),,84.2%,52.5%,3.2%,33.3%,2.63,0.0%,85.7%,51.9%,0.0%,2.43,0.0%,86.7%,53.8%,10.0%,2.84,0.0%
Career (1 matches),,84.2%,52.5%,3.2%,33.3%,2.63,0.0%,85.7%,51.9%,0.0%,2.43,0.0%,86.7%,53.8%,10.0%,2.84,0.0%
