Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2017,11,5,6,45.5%,13-13,50.0%,109-121,47.4%,1-1,50.0%,11,55.8%,38.3%,1.1%,6.2%,54.2%,56.8%,48.4%,53.0%,44.7%,48.9%,0.95,QF (Kuala Lumpur)
2016,6,2,4,33.3%,5-9,35.7%,58-75,43.6%,0-1,0.0%,6,47.0%,40.9%,0.5%,7.9%,57.7%,55.2%,37.7%,47.8%,45.4%,46.6%,0.87,QF (Nanchang)
2015,3,1,2,33.3%,4-4,50.0%,34-39,46.6%,1-0,100.0%,0,,,,,,,,,,,,R16 (Guangzhou)
2014,7,3,4,42.9%,7-8,46.7%,66-67,49.6%,0-0,-,7,-,-,0.5%,9.6%,50.6%,59.1%,43.3%,51.3%,47.6%,49.4%,0.98,QF (Guangzhou)
Career,27,11,16,40.7%,29-34,46.0%,267-302,46.9%,2-2,50.0%,24,52.5%,39.2%,0.7%,7.6%,54.2%,56.9%,44.3%,51.1%,45.7%,48.4%,0.94,
