,
"Match Charting Project Data:Francisco CerundoloThis page displays the wealth of data available on Francisco Cerundolo as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of58 matches, including 21 on hard courts, 35 on clay, and 2
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:js(x17),Carrie(x9),Ludo(x9),BG(x7),Zindaras(x6),Isaac(x2),Angel Moreno(x2),james_new,Julie DL,elarmitage,Evilariniesta,Ishan Porwal,ARosenquist.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Francisco Cerundolo as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of58 matches, including 21 on hard courts, 35 on clay, and 2
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Francisco Cerundolo as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of58 matches, including 21 on hard courts, 35 on clay, and 2
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
