Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2018 Newport Beach F,L vs Collins,85.6%,54.5%,2.2%,2/0,2.77,0.0%,83.0%,54.5%,0.0%,2.79,0.0%,97.1%,54.5%,5.9%,2.75,0.0%
2017 ITF Charleston R16,W vs Kenin,84.5%,59.2%,6.9%,1/3,2.88,4.8%,81.3%,53.8%,6.3%,2.77,6.7%,92.0%,65.2%,8.0%,3.13,0.0%
Career (2 matches),,85.1%,56.3%,4.1%,50.0%,2.82,2.1%,82.4%,54.3%,2.4%,2.78,3.0%,94.9%,58.9%,6.8%,2.90,0.0%
