Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,4,2,2,50.0%,0,0,0,-,2018,2019,Q2,4,0.99,4.6%,8.6%,61.2%,64.0%,43.2%,55.9%,43.8%,63.0%,56.7%
Roland Garros,2,Clay,5,3,2,60.0%,1,0,1,0.0%,2018,2019,R128,4,1.07,0.6%,3.4%,72.9%,57.4%,55.7%,56.9%,45.9%,63.2%,47.2%
Wimbledon,3,Grass,5,2,3,40.0%,3,1,2,33.3%,2017,2019,Q3,1,0.92,1.2%,1.2%,85.4%,61.4%,33.3%,57.3%,39.1%,50.0%,37.5%
US Open,2,Hard,7,5,2,71.4%,2,1,1,50.0%,2017,2018,R128,4,1.00,0.7%,3.6%,70.4%,58.8%,44.0%,54.4%,45.7%,53.8%,37.2%
Miami,3,Hard,3,0,3,0.0%,2,0,2,0.0%,2016,2018,R128,3,0.71,1.6%,9.2%,58.9%,51.4%,34.2%,44.3%,39.4%,40.7%,31.6%
Newport Beach,2,Hard,8,6,2,75.0%,2,2,0,100.0%,2018,2019,F,8,1.10,0.2%,7.6%,69.4%,61.9%,40.7%,55.4%,49.1%,41.9%,44.2%
Birmingham,2,Grass,3,1,2,33.3%,0,0,0,-,2018,2019,Q2,3,0.89,0.0%,7.7%,76.4%,56.8%,41.9%,53.3%,41.8%,55.2%,38.1%
