Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,10,5,5,50.0%,13-12,52.0%,119-115,50.9%,2-2,50.0%,3,55.6%,46.4%,0.6%,13.8%,58.7%,63.3%,36.2%,52.1%,47.4%,49.5%,0.99,QF (2x)
2018,23,14,9,60.9%,30-23,56.6%,245-248,49.7%,4-1,80.0%,11,62.1%,43.2%,0.7%,6.2%,66.0%,61.9%,44.7%,56.0%,46.6%,51.4%,1.06,F (Newport Beach)
2017,33,23,10,69.7%,48-27,64.0%,380-314,54.8%,5-2,71.4%,1,37.5%,22.2%,0.0%,6.8%,68.2%,46.7%,35.7%,43.2%,35.4%,39.1%,0.62,W (2x)
2016,34,27,7,79.4%,57-16,78.1%,392-241,61.9%,3-1,75.0%,0,,,,,,,,,,,,W (3x)
2015,5,3,2,60.0%,6-4,60.0%,54-49,52.4%,1-0,100.0%,0,,,,,,,,,,,,SF (Trnava $10K)
2014,6,5,1,83.3%,9-2,81.8%,57-41,58.2%,1-0,100.0%,0,,,,,,,,,,,,W (Shymkent 10K)
Career,111,77,34,69.4%,163-84,66.0%,1247-1008,55.3%,16-6,72.7%,15,59.6%,42.6%,0.6%,7.5%,64.8%,61.4%,42.6%,54.8%,46.2%,50.4%,1.02,
