Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,0.0%,10.2%,61.2%,56.7%,36.8%,49.0%,20.0%,36.0%,0.39,R32 (Santiago)
2021,2,0,2,0.0%,1-4,20.0%,24-28,46.2%,0-1,0.0%,2,60.0%,34.6%,0.0%,4.5%,64.7%,55.4%,47.3%,52.6%,42.9%,47.4%,0.91,R32 (Umag)
2020,4,3,1,75.0%,6-5,54.5%,56-61,47.9%,3-0,100.0%,4,70.2%,22.8%,1.8%,6.2%,59.8%,66.4%,45.5%,58.0%,39.4%,48.7%,0.94,SF (Santiago)
2018,1,0,1,0.0%,1-2,33.3%,17-16,51.5%,0-1,0.0%,1,75.0%,31.3%,0.0%,6.1%,58.8%,68.7%,51.1%,61.4%,44.2%,52.3%,1.14,R32 (Sao Paulo)
2017,24,8,16,33.3%,22-38,36.7%,245-315,43.8%,5-2,71.4%,24,61.8%,24.5%,3.8%,5.1%,59.9%,63.6%,45.8%,56.4%,38.2%,47.4%,0.88,QF (2x)
2016,17,8,9,47.1%,20-25,44.4%,207-237,46.6%,8-3,72.7%,17,74.6%,18.0%,5.5%,5.7%,58.6%,68.8%,48.5%,60.4%,36.1%,48.7%,0.91,SF (Hamburg)
2015,4,2,2,50.0%,4-6,40.0%,47-51,48.0%,2-1,66.7%,4,78.7%,16.7%,2.8%,11.3%,56.9%,71.4%,50.7%,62.5%,37.8%,49.6%,1.01,R16 (2x)
2014,3,2,1,66.7%,2-2,50.0%,19-21,47.5%,1-0,100.0%,3,73.9%,26.1%,2.7%,6.7%,60.4%,72.2%,49.2%,63.1%,39.6%,51.0%,1.07,QF (Bastad)
Career,56,23,33,41.1%,56-84,40.0%,619-741,45.5%,19-8,70.4%,56,68.6%,21.9%,3.9%,5.9%,59.4%,66.2%,47.3%,58.5%,37.8%,48.2%,0.91,
