Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Roland Garros Q1,W vs Haase,5.7,6.4,4.8,47.1%,61.5%,42.9%,58.5%,64.2%,29.8%,20.5,6.5,-1.0,-0.8
2020 Santiago SF,L vs Seyboth Wild,3.8,3.3,4.5,46.8%,32.3%,35.7%,40.0%,66.3%,36.8%,-7.5,-7.4,-3.5,-10.0
2016 Hamburg SF,L vs Cuevas,4.2,4.3,4.1,44.0%,35.7%,54.5%,50.0%,51.9%,28.4%,6.0,5.6,-1.0,-1.2
2014 Bastad QF,L vs Cuevas,4.4,3.9,4.8,49.2%,44.4%,30.0%,41.7%,49.3%,25.0%,-4.5,-4.9,0.0,0.0
2014 Prague CH R32,L vs Diez,5.0,5.0,5.0,49.2%,33.3%,40.0%,41.7%,58.9%,16.7%,-10.5,-6.5,-10.5,-10.6
Career (5 matches),,4.8,4.9,4.7,47.1%,44.2%,41.3%,50.0%,59.0%,26.6%,0.8,0.5,-3.2,-3.7
