Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2021 Roland Garros Q1,W vs Haase,1.7%,50.0%,11.9%,65.4%,9.7%,14.1%,0.0%,2.9%,18.2%,1.3%,14.3%,-87,-80
2020 Santiago SF,L vs Seyboth Wild,1.7%,100.0%,9.8%,72.7%,7.3%,11.1%,0.0%,0.0%,0.0%,3.0%,20.0%,-33,-21
2016 Hamburg SF,L vs Cuevas,1.3%,100.0%,8.3%,41.7%,12.9%,25.0%,11.1%,9.1%,42.9%,4.1%,30.0%,-57,-34
2014 Bastad QF,L vs Cuevas,2.0%,100.0%,5.7%,100.0%,8.3%,11.8%,0.0%,3.7%,0.0%,3.9%,33.3%,-68,-69
2014 Prague CH R32,L vs Diez,6.3%,75.0%,4.7%,66.7%,4.7%,2.8%,10.7%,4.2%,66.7%,1.7%,60.0%,-37,-18
Career (5 matches),,2.5%,77.8%,8.6%,66.1%,8.7%,12.5%,4.7%,4.2%,28.0%,2.5%,30.6%,-63,-50
