Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 Roland Garros Q1,W vs Haase,70.0%,61.4%,5.0%,4/1,2.21,4.0%,68.9%,59.5%,1.6%,2.21,5.5%,82.4%,64.3%,11.8%,2.23,0.0%
2020 Santiago SF,L vs Seyboth Wild,72.5%,43.2%,3.9%,2/0,2.34,2.3%,60.6%,45.0%,3.0%,2.34,3.2%,94.4%,41.2%,5.6%,2.35,0.0%
2016 Hamburg SF,L vs Cuevas,75.0%,27.5%,4.4%,3/0,2.25,3.6%,76.3%,27.6%,5.3%,2.20,6.5%,81.5%,27.3%,3.7%,2.33,0.0%
2014 Bastad QF,L vs Cuevas,79.7%,40.0%,0.0%,0/0,1.99,11.9%,76.1%,34.3%,0.0%,1.89,21.7%,90.9%,50.0%,0.0%,2.11,0.0%
2014 Prague CH R32,L vs Diez,80.0%,46.2%,1.5%,1/0,1.93,0.0%,81.6%,37.5%,2.0%,1.87,0.0%,92.3%,75.0%,0.0%,2.03,0.0%
Career (5 matches),,75.1%,44.9%,3.1%,90.9%,2.16,4.1%,73.1%,41.6%,2.2%,2.13,6.3%,86.8%,50.5%,5.3%,2.21,0.0%
