Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Cincinnati SF,L vs Sinner,3.1,3.6,2.7,43.0%,39.3%,42.9%,50.0%,60.6%,16.0%,-4.5,-6.6,-3.0,-7.1
2025 Cincinnati QF,W vs Rune,3.2,3.3,3.2,54.7%,61.9%,77.8%,40.0%,56.4%,13.1%,10.5,14.6,5.0,9.6
2025 Roland Garros R128,L vs Gasquet,3.7,3.4,4.1,46.1%,43.8%,36.8%,63.6%,73.1%,9.3%,11.5,5.3,-3.0,-3.9
2023 US Open Q1,W vs Valkusz,2.7,2.6,2.8,58.8%,53.3%,33.3%,44.4%,55.2%,4.6%,5.0,5.3,2.5,3.1
Career (4 matches),,3.2,3.2,3.2,51.6%,47.6%,46.3%,51.7%,63.6%,9.9%,5.6,5.0,0.4,0.6
