Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Cincinnati SF,L vs Sinner,8.2%,50.0%,7.6%,55.6%,10.3%,18.8%,0.0%,4.0%,0.0%,0.0%,-,-31,13
2025 Cincinnati QF,W vs Rune,2.2%,100.0%,7.3%,87.5%,27.0%,34.8%,25.0%,10.3%,0.0%,0.0%,-,17,55
2025 Roland Garros R128,L vs Gasquet,2.8%,66.7%,17.2%,55.6%,20.1%,18.5%,25.0%,11.1%,0.0%,3.8%,50.0%,132,122
2023 US Open Q1,W vs Valkusz,3.0%,100.0%,8.3%,68.8%,17.6%,21.7%,16.7%,10.5%,10.0%,3.1%,50.0%,43,91
Career (4 matches),,3.7%,70.0%,11.0%,62.3%,19.3%,22.0%,18.9%,9.4%,3.7%,2.3%,50.0%,61,82
