Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Cincinnati SF,L vs Sinner,89% (8/9),- (0/0),0/0,0/0,60% (3/5),3/5,2/3,60% (3/5),17% (1/6)
2025 Cincinnati QF,W vs Rune,67% (8/12),36% (4/11),2/4,1/3,50% (1/2),0/0,0/0,- (0/0),- (0/0)
2025 Roland Garros R128,L vs Gasquet,38% (8/21),43% (3/7),1/2,0/0,53% (9/17),5/8,5/6,- (0/0),- (0/0)
2023 US Open Q1,W vs Valkusz,88% (15/17),33% (3/9),2/4,1/3,- (0/0),0/1,0/0,43% (3/7),43% (3/7)
2025 (3 matches),,57.1%,38.9%,50.0%,33.3%,54.2%,61.5%,77.8%,60.0%,16.7%
2023 (1 matches),,88.2%,33.3%,50.0%,33.3%,-,0.0%,-,42.9%,42.9%
Career (4 matches),,66.1%,37.0%,50.0%,33.3%,54.2%,57.1%,77.8%,50.0%,30.8%
