Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Shnaider,95.3,101.5,5.6,103.9,98.9,111,87,88.6,5.7,91.4,86.0,104,77
2024 US Open R128,W vs Schmiedlova,97.3,103.1,5.3,107.2,99.8,111,89,86.5,4.2,86.5,88.3,97,81
2023 US Open R64,L vs Stearns,91.1,96.1,8.5,99.3,91.6,109,77,82.4,5.6,85.6,80.0,94,71
2023 US Open R128,W vs Potapova,93.5,99.7,6.7,103.5,94.9,109,78,82.6,6.4,85.8,78.6,94,70
2022 US Open R128,L vs Muguruza,86.5,89.0,6.9,91.8,85.3,103,77,81.1,7.2,82.5,,91,61
2021 US Open R64,L vs Barty,93.9,101.7,5.3,104.9,97.8,111,88,81.9,5.5,84.2,79.3,94,72
2021 US Open R128,W vs Burel,92.0,100.4,6.9,105.1,92.0,109,81,84.3,8.0,88.6,75.5,99,66
2021 Wimbledon R128,L vs Krejcikova,98.1,100.8,7.2,100.5,98.5,109,71,91.8,3.0,89.0,89.0,97,88
Career (8 matches),,93.4,98.8,6.4,102.0,94.9,111,71,84.5,5.9,86.6,81.4,104,61
