Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R64,16,67,Katie Boulter [GBR] d. (17) Tauson,6-7(4) 6-4 1-0 RET,0.84,7.4%,4.9%,61.7%,62.0%,35.5%,4/8,1:50
04-Mar-2026,Indian Wells,Hard,R32,17,112,(Q) Talia Gibson [AUS] d. (17) Tauson,7-6(2) 4-6 6-4,0.92,24.3%,3.5%,70.4%,80.2%,35.3%,3/5,2:35
04-Mar-2026,Indian Wells,Hard,R64,17,76,(17) Tauson d. Yulia Putintseva [KAZ],7-6(9) 6-2,1.23,4.9%,3.7%,61.0%,74.0%,43.8%,6/9,2:03
15-Feb-2026,Dubai,Hard,QF,15,5,(4) Jessica Pegula [USA] d. (12) Tauson,6-3 2-6 6-4,1.20,8.2%,4.1%,63.0%,80.4%,48.1%,1/3,1:55
15-Feb-2026,Dubai,Hard,R16,15,50,(12) Tauson d. Magda Linette [POL],6-4 6-2,1.65,6.0%,6.0%,42.0%,90.5%,55.2%,0/1,1:39
15-Feb-2026,Dubai,Hard,R32,15,58,(12) Tauson d. (LL) Peyton Stearns [USA],6-2 6-4,1.53,14.3%,6.1%,55.1%,77.8%,50.0%,4/5,1:39
15-Feb-2026,Dubai,Hard,R64,15,30,(12) Tauson d. Sofia Kenin [USA],7-6(4) 6-2,1.34,32.3%,8.1%,64.5%,90.0%,27.3%,1/2,1:26
08-Feb-2026,Doha,Hard,R64,14,44,Katerina Siniakova [CZE] d. (11) Tauson,6-4 6-1,0.68,6.4%,4.3%,61.7%,51.7%,16.7%,3/9,1:16
01-Feb-2026,Abu Dhabi,Hard,SF,16,101,(Q) Sara Bejlek [CZE] d. (3) Tauson,7-5 3-6 7-5,0.88,0.0%,3.7%,66.7%,59.7%,44.4%,8/14,2:49
01-Feb-2026,Abu Dhabi,Hard,QF,16,32,(3) Tauson d. Mccartney Kessler [USA],6-3 6-4,1.18,5.5%,6.8%,58.9%,69.8%,50.0%,4/5,1:33
01-Feb-2026,Abu Dhabi,Hard,R16,16,94,(3) Tauson d. (Q) Simona Waltert [SUI],6-3 6-1,1.77,6.0%,0.0%,72.0%,77.8%,28.6%,4/6,1:09
19-Jan-2026,Australian Open,Hard,R32,14,16,(17) Victoria Mboko [CAN] d. (14) Tauson,7-6(5) 5-7 6-3,0.98,4.9%,3.9%,60.8%,62.9%,52.5%,8/13,2:19
19-Jan-2026,Australian Open,Hard,R64,14,150,(14) Tauson d. Polina Kudermetova [UZB],6-3 3-6 7-5,1.19,15.0%,2.5%,63.7%,64.7%,48.3%,4/10,1:53
19-Jan-2026,Australian Open,Hard,R128,14,91,(14) Tauson d. Dalma Galfi [HUN],6-3 6-3,1.50,10.0%,0.0%,52.0%,88.5%,62.5%,2/2,1:08
12-Jan-2026,Adelaide,Hard,R32,14,76,(WC) Ajla Tomljanovic [AUS] d. (5) Tauson,7-6(5) 0-0 RET,1.01,10.6%,0.0%,63.8%,66.7%,35.3%,2/4,1:13
04-Jan-2026,Brisbane,Hard,R32,14,113,(Q) Aliaksandra Sasnovich [BLR] d. (8) Tauson,6-2 6-3,0.61,5.4%,7.1%,66.1%,59.5%,36.8%,7/11,1:21
13-Oct-2025,Ningbo,Hard,R32,12,104,(Q) Ajla Tomljanovic [AUS] d. (5) Tauson,1-6 7-6(4) 6-3,1.09,11.7%,4.3%,56.4%,71.7%,43.9%,4/9,2:19
06-Oct-2025,Wuhan,Hard,R16,12,8,(7) Jasmine Paolini [ITA] d. (10) Tauson,3-6 6-1 3-1 RET,0.88,8.8%,3.5%,56.1%,50.0%,56.0%,5/10,1:35
06-Oct-2025,Wuhan,Hard,R32,12,78,(10) Tauson d. (Q) Antonia Ruzic [CRO],6-4 6-0,1.76,8.9%,8.9%,57.8%,61.5%,78.9%,1/2,1:15
06-Oct-2025,Wuhan,Hard,R64,12,42,(10) Tauson d. Olga Danilovic [SRB],6-3 7-5,1.63,14.0%,5.3%,68.4%,79.5%,55.6%,5/6,1:51
