Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,0,,,,,,,,,,,,
2022,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,54.5%,27.3%,0.0%,5.6%,54.2%,59.0%,42.4%,51.4%,43.2%,46.7%,0.89,R32 (Warsaw)
2021,2,1,1,50.0%,2-2,50.0%,18-15,54.5%,0-0,-,2,56.3%,52.9%,4.0%,2.0%,69.7%,59.4%,46.7%,55.6%,53.6%,54.5%,1.21,R16 (Gdynia)
Career,4,1,3,25.0%,2-6,25.0%,34-40,45.9%,0-0,-,3,55.6%,42.9%,2.3%,3.5%,63.2%,59.3%,44.4%,53.8%,48.8%,51.1%,1.06,
