Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),544,92,467,1228,419,1246,428,1165,,,126,634,,
2025,505,104,467,1228,433,1246,436,1165,,,122,662
2024,440,130,,,,,,,,,183,430
2023,396,154,374,1275,347,1267,360,1234,,,,
2022,246,259,283,1399,258,1385,303,1297,,,,
2021,390,148,,,,,,,,,,
2020,735,35,,,,,,,,,451,151
2019,991,13,,,,,,,,,512,101
