Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Apr-2023,W25 Santa Margherita di Pula,Clay,Q2,849,615,(7) Lois Boisson [FRA] d. (16) Drazic,6-2 2-6 13-11,,,,,,,,
10-Apr-2023,W25 Santa Margherita di Pula,Clay,Q1,849,1222,(16) Drazic d. Beatrice Stagno [ITA],6-2 6-3,,,,,,,,
03-Apr-2023,W40 Split,Clay,R32,858,251,Natalia Szabanin [HUN] d. (WC) Drazic,6-3 6-4,,,,,,,,
06-Feb-2023,W60 Grenoble,Hard,Q1,828,506,(9) Aneta Laboutkova [CZE] d. Drazic,6-1 6-2,,,,,,,,
12-Dec-2022,W15 Antalya,Clay,R32,790,1052,Beatris Spasova [BUL] d. Drazic,5-7 6-4 2-0 RET,,,,,,,,
05-Dec-2022,W15 Antalya,Clay,R32,791,,(WC) Dilara Okur [NED] d. (8) Drazic,4-6 6-4 6-2,,,,,,,,
14-Nov-2022,W25 Helsinki,Hard,R32,761,899,(Q) Julita Saner [SWE] d. (Q) Drazic,6-2 5-7 6-4,,,,,,,,
14-Nov-2022,W25 Helsinki,Hard,Q2,761,,(3) Drazic d. Stella Jurina [GER],6-3 6-4,,,,,,,,
14-Nov-2022,W25 Helsinki,Hard,Q1,761,,(3) Drazic d. Nuppu Palm [FIN],6-3 7-6(0),,,,,,,,
24-Oct-2022,W25 Istanbul,Hard,Q2,741,622,(7) Dasha Lopatetskaya [UKR] d. (12) Drazic,6-2 6-2,,,,,,,,
24-Oct-2022,W25 Istanbul,Hard,Q1,741,,(12) Drazic d. Asli Oktay [TUR],6-0 6-1,,,,,,,,
03-Oct-2022,W25 Sibenik,Clay,R16,797,242,(7) Dea Herdzelas [BIH] d. (WC) Drazic,6-7(5) 6-2 6-2,,,,,,,,
03-Oct-2022,W25 Sibenik,Clay,R32,797,,(WC) Drazic d. (Q) Karine Sarkisova [RUS],7-6(5) 1-6 6-2,,,,,,,,
12-Sep-2022,W15 Casablanca,Clay,R32,773,1203,Marie Mettraux [SUI] d. (5) Drazic,6-2 2-0 RET,,,,,,,,
05-Sep-2022,W15 Casablanca,Clay,QF,781,860,(8) Laura Hietaranta [FIN] d. (4) Drazic,6-4 6-2,,,,,,,,
05-Sep-2022,W15 Casablanca,Clay,R16,781,1255,(4) Drazic d. Marie Mettraux [SUI],6-3 7-6(3),,,,,,,,
05-Sep-2022,W15 Casablanca,Clay,R32,781,870,(4) Drazic d. Ani Vangelova [BUL],6-3 6-0,,,,,,,,
