Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,Hersonissos 2 CH,Hard,R16,297,358,Stefan Dostanic [USA] d. Geerts,6-3 6-2,0.75,0.0%,6.8%,59.3%,51.4%,45.8%,2/7,1:23
09-Mar-2026,Hersonissos 2 CH,Hard,R32,297,267,Geerts d. (6) Tiago Pereira [POR],6-0 6-2,1.82,4.3%,2.2%,56.5%,80.8%,45.0%,2/3,1:10
02-Mar-2026,Hersonissos 1 CH,Hard,R16,297,224,(2) Stefanos Sakellaridis [GRE] d. Geerts,6-3 6-2,0.58,2.2%,2.2%,46.7%,52.4%,50.0%,1/5,1:17
02-Mar-2026,Hersonissos 1 CH,Hard,R32,297,267,Geerts d. Tiago Pereira [POR],6-4 6-4,1.20,3.2%,1.6%,54.8%,70.6%,67.9%,2/2,1:28
23-Feb-2026,Pune CH,Hard,R32,299,300,Felix Gill [GBR] d. Geerts,1-6 7-6(9) 6-4,1.08,9.5%,1.0%,54.3%,75.4%,60.4%,5/6,2:34
16-Feb-2026,New Delhi CH,Hard,QF,299,322,Felix Gill [GBR] d. Geerts,4-6 6-3 6-4,0.94,8.6%,8.6%,64.2%,78.8%,44.8%,3/5,2:00
16-Feb-2026,New Delhi CH,Hard,R16,299,260,Geerts d. (7) Daniel Michalski [POL],7-6(8) 6-4,1.22,7.2%,4.3%,62.3%,81.4%,42.3%,1/3,2:01
16-Feb-2026,New Delhi CH,Hard,R32,299,254,Geerts d. Edas Butvilas [LTU],6-3 7-5,1.44,1.7%,6.7%,63.3%,81.6%,50.0%,4/5,1:23
02-Feb-2026,Koblenz CH,Hard,R32,280,384,Christoph Negritu [GER] d. (8) Geerts,2-6 6-3 7-6(1),0.89,10.5%,3.2%,58.9%,76.8%,51.3%,5/6,2:00
27-Jan-2026,Quimper CH,Hard,R32,293,147,Roberto Carballes Baena [ESP] d. (Alt) Geerts,6-2 7-6(3),0.69,7.2%,2.9%,55.1%,81.6%,41.9%,2/4,1:39
19-Jan-2026,Soma Bay CH,Hard,R16,293,221,(5) Lloyd Harris [RSA] d. Geerts,6-1 6-7(5) 6-1,0.53,2.3%,1.2%,58.1%,66.0%,50.0%,7/11,2:07
19-Jan-2026,Soma Bay CH,Hard,R32,293,282,Geerts d. Matteo Martineau [FRA],7-6(3) 6-1,1.54,8.5%,3.4%,42.4%,88.0%,55.9%,1/3,1:41
05-Jan-2026,Bengaluru CH,Hard,R16,295,96,(1) Pedro Martinez [ESP] d. Geerts,7-6(3) 6-3,0.68,8.5%,3.7%,47.6%,64.1%,41.9%,6/10,1:54
05-Jan-2026,Bengaluru CH,Hard,R32,295,759,Geerts d. (Q) Alexis Gautier [FRA],3-6 6-4 6-3,1.10,9.5%,4.2%,53.7%,76.5%,50.0%,8/10,8:56
24-Nov-2025,Athens CH,Hard,F,372,201,Geerts d. (1) Arthur Fery [GBR],7-5 4-6 6-2,1.17,1.2%,3.5%,65.9%,66.1%,44.8%,2/6,2:04
24-Nov-2025,Athens CH,Hard,SF,372,314,Geerts d. (2) Sandro Kopp [AUT],6-3 6-2,2.15,9.3%,0.0%,60.5%,76.9%,76.5%,0/1,1:12
24-Nov-2025,Athens CH,Hard,QF,372,494,Geerts d. Nikolay Vylegzhanin [RUS],6-2 6-4,1.78,2.0%,2.0%,64.0%,71.9%,83.3%,1/1,1:14
24-Nov-2025,Athens CH,Hard,R16,372,711,Geerts d. (Q) Jan Kumstat [CZE],7-6(2) 6-1,1.29,1.4%,5.6%,55.6%,70.0%,56.3%,3/5,1:17
24-Nov-2025,Athens CH,Hard,R32,372,333,Geerts d. (4) Giles Hussey [GBR],6-2 6-1,1.73,6.7%,4.4%,57.8%,92.3%,31.6%,4/5,1:04
10-Nov-2025,M25 Monastir,Hard,R16,356,830,Max Schoenhaus [GER] d. Geerts,W/O,,,,,,,,
10-Nov-2025,M25 Monastir,Hard,R32,356,849,Geerts d. Jorge Plans [ESP],6-2 6-3,1.73,9.3%,7.0%,58.1%,76.0%,61.1%,0/1,1:30
