Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Oct-2025,Ningbo,Hard,R16,31,8,(2) Jasmine Paolini [ITA] d. Kudermetova,6-2 7-5,0.73,7.1%,5.4%,55.4%,71.0%,24.0%,1/6,1:29
13-Oct-2025,Ningbo,Hard,R32,31,70,Kudermetova d. (LL) Antonia Ruzic [CRO],6-3 6-2,1.92,20.5%,2.3%,56.8%,84.0%,57.9%,0/1,1:21
06-Oct-2025,Wuhan,Hard,R64,29,53,Magdalena Frech [POL] d. Kudermetova,6-3 2-6 6-3,0.98,8.2%,7.1%,56.5%,66.7%,45.9%,5/9,2:26
24-Sep-2025,Beijing,Hard,R32,30,52,Marie Bouzkova [CZE] d. (24) Kudermetova,6-3 7-5,0.82,2.8%,1.4%,51.4%,54.1%,45.7%,4/9,2:08
24-Sep-2025,Beijing,Hard,R64,30,96,(24) Kudermetova d. (Q) Anna Bondar [HUN],7-5 6-3,1.46,12.5%,7.8%,54.7%,82.9%,58.6%,3/4,1:33
08-Sep-2025,Guadalajara,Hard,R16,26,123,(Q) Victoria Jimenez Kasintseva [AND] d. (2) Kudermetova,6-4 6-2,0.67,13.3%,3.3%,45.0%,74.1%,36.4%,3/6,1:31
25-Aug-2025,US Open,Hard,R128,25,149,(Q) Janice Tjen [INA] d. (24) Kudermetova,6-4 4-6 6-4,0.87,8.8%,3.3%,57.1%,73.1%,43.6%,7/11,2:12
07-Aug-2025,Cincinnati,Hard,SF,36,9,(7) Jasmine Paolini [ITA] d. Kudermetova,6-3 6-7(2) 6-3,0.78,11.6%,4.7%,55.8%,81.3%,42.1%,0/3,2:20
07-Aug-2025,Cincinnati,Hard,QF,36,103,Kudermetova d. (Q) Varvara Gracheva [FRA],6-1 6-2,2.13,10.8%,0.0%,56.8%,71.4%,81.3%,0/0,1:04
07-Aug-2025,Cincinnati,Hard,R16,36,40,Kudermetova d. (31) Magda Linette [POL],6-4 6-3,1.58,7.0%,3.5%,52.6%,73.3%,66.7%,4/5,1:36
07-Aug-2025,Cincinnati,Hard,R32,36,15,Kudermetova d. (16) Clara Tauson [DEN],3-6 7-6(4) 6-4,1.22,7.0%,2.3%,55.8%,77.1%,63.2%,2/4,2:46
07-Aug-2025,Cincinnati,Hard,R64,36,19,Kudermetova d. (17) Belinda Bencic [SUI],6-4 7-6(0),1.28,8.2%,1.4%,49.3%,77.8%,45.9%,2/5,1:58
07-Aug-2025,Cincinnati,Hard,R128,36,58,Kudermetova d. Suzan Lamens [NED],6-1 6-3,2.40,25.0%,5.0%,65.0%,84.6%,64.3%,1/2,1:08
27-Jul-2025,Montreal,Hard,R32,42,2,(1) Coco Gauff [USA] d. Kudermetova,4-6 7-5 6-2,0.89,6.2%,1.0%,56.7%,63.6%,47.6%,5/10,2:32
27-Jul-2025,Montreal,Hard,R64,42,40,Kudermetova d. (29) Olga Danilovic [SRB],6-4 6-2,1.98,4.3%,4.3%,47.8%,81.8%,75.0%,0/0,1:24
27-Jul-2025,Montreal,Hard,R128,42,96,Kudermetova d. (Q) Cristina Bucsa [ESP],5-7 6-2 7-5,1.09,8.3%,10.1%,47.7%,73.1%,47.4%,9/13,2:43
30-Jun-2025,Wimbledon,Grass,R64,46,10,(10) Emma Navarro [USA] d. Kudermetova,6-1 6-2,0.60,0.0%,11.1%,55.6%,48.0%,30.0%,1/6,1:14
30-Jun-2025,Wimbledon,Grass,R128,46,307,Kudermetova d. Lin Zhu [CHN],6-3 6-2,1.17,10.8%,3.1%,66.2%,76.7%,45.5%,5/5,1:13
22-Jun-2025,Bad Homburg,Grass,R32,43,78,(Q) Katerina Siniakova [CZE] d. (LL) Kudermetova,7-6(4) 7-5,0.94,7.2%,0.0%,53.6%,73.0%,59.4%,3/6,1:54
22-Jun-2025,Bad Homburg,Grass,Q2,43,105,(8) Victoria Azarenka [BLR] d. (3) Kudermetova,6-7(4) 6-3 6-4,0.95,9.6%,4.0%,53.6%,73.1%,43.1%,12/16,3:20
22-Jun-2025,Bad Homburg,Grass,Q1,43,93,(3) Kudermetova d. Arantxa Rus [NED],6-1 6-1,3.05,5.7%,0.0%,62.9%,86.4%,69.2%,0/0,0:46
