,
"Match Charting Project Data:Lorenzo SonegoThis page displays the wealth of data available on Lorenzo Sonego as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of57 matches, including 31 on hard courts, 18 on clay, and 8
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:Ludo(x13),js(x13),Zindaras(x9),BG(x6),Carrie(x5),Edo(x4),tsitsi(x2),Angel Moreno,Xuanyu,Ishan Porwal,Isaac,Mike Allen.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Lorenzo Sonego as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of57 matches, including 31 on hard courts, 18 on clay, and 8
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Lorenzo Sonego as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of57 matches, including 31 on hard courts, 18 on clay, and 8
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
