Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,Tenerife 2 CH,Hard,F,186,276,(6) Harris d. (WC) Alejandro Moro Canas [ESP],7-5 7-5,1.39,13.7%,0.0%,63.0%,80.4%,66.7%,5/5,2:08
19-Jan-2026,Soma Bay CH,Hard,F,221,197,(5) Harris d. (3) Jack Pinnington Jones [GBR],6-1 5-2 RET,2.25,16.7%,0.0%,72.2%,84.6%,60.0%,0/0,1:15
03-Jun-2024,Surbiton CH,Grass,F,132,151,Harris d. (Alt) Leandro Riedi [SUI],7-6(8) 7-5,0.98,19.5%,5.7%,62.1%,85.2%,39.4%,6/6,1:44
22-Apr-2024,Shenzhen CH,Hard,F,149,113,(4) Harris d. (1) James Duckworth [AUS],6-3 6-3,2.78,33.3%,2.4%,69.0%,89.7%,76.9%,0/0,1:13
15-Apr-2024,Gwangju CH,Hard,F,171,186,(6) Harris d. (5) Bu Yunchaokete [CHN],6-2 3-6 6-4,1.08,15.7%,2.2%,64.0%,68.4%,50.0%,3/5,2:41
09-Jan-2023,Nonthaburi 2 CH,Hard,F,212,382,(Q) Arthur Cazaux [FRA] d. (2) Harris,7-6(5) 6-2,0.63,10.8%,1.4%,70.3%,65.4%,45.5%,4/6,1:34
15-Mar-2021,Dubai,Hard,F,81,42,(WC) Aslan Karatsev [RUS] d. (Q) Harris,6-3 6-2,0.70,16.7%,2.1%,75.0%,72.2%,16.7%,5/8,1:15
13-Jan-2020,Adelaide,Hard,F,91,18,(3) Andrey Rublev [RUS] d. (Q) Harris,6-3 6-0,0.53,18.6%,2.3%,65.1%,50.0%,40.0%,1/5,0:56
28-Jan-2019,Launceston CH,Hard,F,111,227,(1) Harris d. (12) Lorenzo Giustino [ITA],6-2 6-2,1.77,9.4%,0.0%,62.3%,75.8%,65.0%,5/5,1:00
01-Oct-2018,Stockton CH,Hard,F,121,161,(4) Harris d. (8) Marc Polmans [AUS],6-2 6-2,1.55,5.3%,7.0%,57.9%,66.7%,70.8%,3/3,1:11
