Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Marrakech,Clay,Q2,152,132,(2) Dusan Lajovic [SRB] d. (7) Harris,6-4 6-4,0.70,9.2%,1.5%,75.4%,73.5%,31.3%,6/8,1:27
30-Mar-2026,Marrakech,Clay,Q1,152,194,(7) Harris d. Pierre Hugues Herbert [FRA],6-4 6-3,1.43,10.2%,0.0%,64.4%,81.6%,52.4%,2/2,1:29
23-Mar-2026,Alicante CH,Clay,R16,149,199,Marco Cecchinato [ITA] d. Harris,6-2 6-1,0.57,1.9%,1.9%,50.9%,66.7%,26.9%,1/5,1:11
23-Mar-2026,Alicante CH,Clay,R32,149,249,Harris d. Ivan Gakhov [RUS],6-3 0-0 RET,2.20,27.3%,13.6%,50.0%,81.8%,72.7%,0/0,0:31
16-Feb-2026,Lille CH,Hard,R32,155,197,Jerome Kym [SUI] d. (SE) Harris,5-7 7-6(6) 6-4,0.76,11.8%,2.4%,69.3%,73.9%,43.6%,7/9,2:37
09-Feb-2026,Tenerife 2 CH,Hard,F,186,276,(6) Harris d. (WC) Alejandro Moro Canas [ESP],7-5 7-5,1.39,13.7%,0.0%,63.0%,80.4%,66.7%,5/5,2:08
09-Feb-2026,Tenerife 2 CH,Hard,SF,186,205,(6) Harris d. (7) Pablo Llamas Ruiz [ESP],6-4 7-6(5),1.10,5.8%,1.2%,61.6%,69.8%,48.5%,6/8,2:05
09-Feb-2026,Tenerife 2 CH,Hard,QF,186,262,(6) Harris d. (Alt) Pol Martin Tiffon [ESP],6-7(6) 6-4 6-4,0.98,11.8%,2.9%,69.6%,69.0%,38.7%,6/10,2:21
09-Feb-2026,Tenerife 2 CH,Hard,R16,186,315,(6) Harris d. (Q) Miguel Damas [ESP],6-7(0) 6-3 6-1,1.24,15.2%,5.4%,56.5%,73.1%,50.0%,3/5,2:25
09-Feb-2026,Tenerife 2 CH,Hard,R32,186,353,(6) Harris d. (Q) Gabriele Piraino [ITA],6-3 6-4,1.92,17.6%,3.9%,72.5%,89.2%,50.0%,0/0,1:38
19-Jan-2026,Soma Bay CH,Hard,F,221,197,(5) Harris d. (3) Jack Pinnington Jones [GBR],6-1 5-2 RET,2.25,16.7%,0.0%,72.2%,84.6%,60.0%,0/0,1:15
19-Jan-2026,Soma Bay CH,Hard,SF,221,277,(5) Harris d. Edas Butvilas [LTU],6-7(2) 7-5 6-3,1.02,11.7%,0.0%,72.1%,65.0%,64.5%,6/8,2:47
19-Jan-2026,Soma Bay CH,Hard,QF,221,348,(5) Harris d. Maxim Mrva [CZE],6-3 5-7 6-2,1.29,5.7%,1.1%,74.7%,67.7%,54.5%,5/9,2:05
19-Jan-2026,Soma Bay CH,Hard,R16,221,293,(5) Harris d. Michael Geerts [BEL],6-1 6-7(5) 6-1,1.89,12.7%,0.0%,81.0%,82.8%,60.0%,3/3,2:07
19-Jan-2026,Soma Bay CH,Hard,R32,221,292,(5) Harris d. Saba Purtseladze [GEO],6-2 6-2,1.65,12.2%,0.0%,65.3%,75.0%,64.7%,4/4,1:14
19-Jan-2026,Australian Open,Hard,Q1,221,237,Federico Cina [ITA] d. Harris,6-4 6-7(4) 6-3,1.16,6.3%,0.0%,62.5%,76.0%,60.0%,1/4,2:14
05-Jan-2026,Bengaluru CH,Hard,R32,220,441,Jonas Forejtek [CZE] d. (4) Harris,7-6(5) 6-4,0.91,17.1%,1.4%,61.4%,79.1%,48.1%,2/3,1:45
20-Oct-2025,Suzhou CH,Hard,QF,237,372,(Alt) Duje Ajdukovic [CRO] d. Harris,3-6 6-4 6-4,1.03,16.0%,2.7%,69.3%,78.8%,30.4%,0/3,1:51
20-Oct-2025,Suzhou CH,Hard,R16,237,489,Harris d. (Q) Tsung Hao Huang [TPE],4-6 6-2 6-3,1.14,8.1%,2.7%,73.0%,70.4%,15.0%,5/10,1:44
20-Oct-2025,Suzhou CH,Hard,R32,237,185,Harris d. (6) Jason Kubler [AUS],6-3 4-0 RET,2.16,29.4%,0.0%,70.6%,83.3%,60.0%,1/1,1:12
