Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Roland Garros R128,W vs Cepede Royg,4.2,4.4,4.0,48.3%,42.6%,70.0%,61.5%,47.7%,2.9%,2.0,1.3,-5.0,-3.1
2011 Wimbledon R64,L vs Wozniacki,4.7,4.8,4.5,40.4%,35.0%,53.8%,38.5%,59.4%,11.3%,16.5,15.9,-3.5,-5.6
2009 Dubai F,L vs Williams,3.6,3.6,3.5,42.9%,41.4%,46.2%,50.0%,50.8%,3.3%,1.5,1.6,-5.5,-6.4
Career (3 matches),,4.1,4.2,4.0,44.4%,40.6%,58.7%,50.0%,51.5%,4.8%,6.7,5.7,-4.7,-4.5
