Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
11,Kaia Kanepi [EST],5,6,45.5%,4,3,1,75.0%,2006,2018,8,0.95,2.5%,7.0%,60.1%,59.8%,44.0%,53.5%,43.9%,49.2%,47.5%
8,Elena Vesnina [RUS],4,4,50.0%,0,0,0,-,2006,2016,6,1.05,2.0%,6.0%,68.8%,58.5%,42.0%,53.4%,48.9%,47.0%,57.1%
8,Anna Lena Groenefeld [GER],3,5,37.5%,1,0,1,0.0%,2004,2011,4,0.89,1.6%,4.0%,66.1%,60.4%,53.9%,58.2%,37.0%,64.4%,32.3%
7,Francesca Schiavone [ITA],2,5,28.6%,2,0,2,0.0%,2004,2016,5,0.88,1.4%,8.4%,62.9%,59.1%,48.9%,55.3%,39.1%,58.8%,51.4%
7,Ana Ivanovic [SRB],1,6,14.3%,2,0,2,0.0%,2005,2013,6,0.78,1.8%,5.1%,69.0%,54.4%,43.4%,51.0%,38.4%,50.9%,51.9%
7,Daniela Hantuchova [SVK],3,4,42.9%,0,0,0,-,2000,2010,4,1.08,2.6%,5.6%,63.0%,60.0%,42.0%,53.3%,50.3%,57.9%,38.0%
7,Jill Craybas [USA],6,1,85.7%,2,2,0,100.0%,2001,2009,1,1.44,3.2%,3.2%,68.3%,60.5%,50.0%,57.1%,61.7%,66.7%,46.2%
7,Ai Sugiyama [JPN],5,2,71.4%,1,0,1,0.0%,2001,2008,3,1.17,2.1%,8.7%,64.0%,69.7%,33.3%,56.6%,50.6%,66.7%,44.4%
6,Klara Koukalova [CZE],2,4,33.3%,3,0,3,0.0%,2003,2014,1,0.94,2.5%,2.5%,75.8%,62.6%,41.4%,57.5%,40.0%,44.4%,46.2%
6,Samantha Stosur [AUS],0,6,0.0%,1,0,1,0.0%,2004,2013,6,0.77,2.7%,7.0%,60.9%,59.9%,48.8%,55.6%,34.1%,59.6%,33.3%
6,Svetlana Kuznetsova [RUS],2,4,33.3%,2,1,1,50.0%,2002,2013,2,1.11,3.1%,5.5%,64.4%,66.7%,48.3%,60.1%,44.3%,70.0%,69.2%
6,Marion Bartoli [FRA],3,3,50.0%,1,0,1,0.0%,1999,2012,5,0.92,2.7%,6.1%,62.1%,60.4%,35.1%,50.9%,45.2%,45.5%,62.1%
6,Alize Cornet [FRA],4,2,66.7%,1,1,0,100.0%,2004,2011,4,1.11,1.5%,2.6%,63.4%,65.9%,51.0%,60.4%,43.8%,75.9%,41.4%
6,Patty Schnyder [SUI],2,4,33.3%,3,1,2,33.3%,2005,2010,4,0.96,4.3%,4.9%,60.3%,65.8%,56.6%,62.2%,36.4%,62.5%,41.7%
6,Dinara Safina [RUS],2,4,33.3%,1,0,1,0.0%,2005,2009,5,0.83,0.6%,7.2%,59.1%,57.7%,43.5%,51.9%,39.7%,57.1%,46.7%
