Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,3,2,1,66.7%,4-3,57.1%,38-31,55.1%,0-1,0.0%,3,70.6%,41.2%,7.2%,7.7%,59.3%,74.0%,40.0%,60.2%,46.3%,52.9%,1.16,QF (Tampico)
2016,41,25,16,61.0%,53-36,59.6%,436-351,55.4%,2-6,25.0%,1,36.4%,45.5%,5.4%,8.1%,51.4%,52.6%,33.3%,43.2%,50.0%,46.6%,0.88,W (Atlanta GA $50K)
2015,50,35,15,70.0%,72-39,64.9%,554-433,56.1%,4-2,66.7%,0,,,,,,,,,,,,W (2x)
2014,73,49,24,67.1%,108-56,65.9%,850-599,58.7%,2-5,28.6%,0,,,,,,,,,,,,W (4x)
2013,31,26,5,83.9%,53-16,76.8%,372-215,63.4%,1-1,50.0%,0,,,,,,,,,,,,W (4x)
2012,4,3,1,75.0%,7-2,77.8%,49-31,61.3%,0-0,-,0,,,,,,,,,,,,SF (Westende Middelkerke 10K)
2010,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,0,,,,,,,,,,,,R32 (Bree 10K)
Career,203,140,63,69.0%,297-154,65.9%,2301-1672,57.9%,9-15,37.5%,4,62.2%,42.2%,6.8%,7.8%,57.3%,69.2%,38.1%,55.9%,47.2%,51.4%,1.07,
