Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Jun-2025,s Hertogenbosch,Grass,F,25,80,(3) Mertens d. (Q) Elena Gabriela Ruse [ROU],6-3 7-6(4),1.17,4.9%,0.0%,71.6%,65.5%,56.5%,6/8,1:57
27-Jan-2025,Singapore,Hard,F,32,85,(2) Mertens d. Ann Li [USA],6-1 6-4,1.63,7.7%,1.9%,75.0%,74.4%,53.8%,4/5,
06-Jan-2025,Hobart,Hard,F,34,67,Mccartney Kessler [USA] d. (2) Mertens,6-4 3-6 6-0,0.77,1.9%,1.9%,67.3%,60.0%,32.4%,8/14,2:08
08-Jan-2024,Hobart,Hard,F,29,31,(2) Emma Navarro [USA] d. (1) Mertens,6-1 4-6 7-5,0.88,1.8%,5.3%,57.0%,52.3%,42.9%,11/19,2:48
16-Oct-2023,Monastir,Hard,F,36,30,(2) Mertens d. (1) Jasmine Paolini [ITA],6-3 6-0,1.73,2.3%,7.0%,65.1%,75.0%,46.7%,6/7,1:10
03-Oct-2022,Monastir,Hard,F,42,37,(5) Mertens d. (3) Alize Cornet [FRA],6-2 6-0,1.93,2.3%,2.3%,55.8%,83.3%,52.6%,3/3,1:21
19-Apr-2021,Istanbul,Clay,F,17,67,Sorana Cirstea [ROU] d. (1) Mertens,6-1 7-6(3),0.71,1.4%,8.7%,59.4%,46.3%,39.3%,7/12,1:40
31-Jan-2021,Gippsland Trophy,Hard,F,20,94,(7) Mertens d. Kaia Kanepi [EST],6-4 6-1,1.59,9.8%,5.9%,54.9%,89.3%,47.8%,1/2,1:10
09-Nov-2020,Linz,Hard,F,21,11,(1) Aryna Sabalenka [BLR] d. (2) Mertens,7-5 6-2,0.74,4.2%,4.2%,63.4%,60.0%,26.9%,5/10,1:42
10-Aug-2020,Prague,Clay,F,23,2,(1) Simona Halep [ROU] d. (3) Mertens,6-2 7-5,0.75,0.0%,9.1%,68.2%,46.7%,38.1%,9/15,1:33
