Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Mar-2018,Bhopal $15K,Hard,F,656,442,(2) Tereza Mihalikova [SVK] d. (7) Webley Smith,6-1 5-7 6-0,,,,,,,,
20-Feb-2017,Sharm El Sheikh $15K,Hard,F,726,397,Webley Smith d. (1) Julia Terziyska [BUL],6-3 6-4,,,,,,,,
13-Feb-2017,Sharm El Sheikh $15K,Hard,F,724,540,(4) Sarah Rebecca Sekulic [GER] d. Webley Smith,6-2 6-4,,,,,,,,
24-Mar-2014,Sharm El Sheikh 10K,Hard,F,417,443,(2) Webley Smith d. (3) Eugeniya Pashkova [RUS],7-6(7) 0-6 6-4,,,,,,,,
24-Feb-2014,Sharm El Sheikh 10K,Hard,F,422,1098,(SE) Demi Schuurs [NED] d. (2) Webley Smith,6-4 6-2,,,,,,,,
25-Nov-2013,Sharm El Sheikh 10K,Hard,F,431,791,Iryna Shymanovich [BLR] d. (2) Webley Smith,6-4 6-3,,,,,,,,
22-Oct-2012,Stockholm 10K,Hard,F,452,546,(3) Sandra Roma [SWE] d. (1) Webley Smith,6-2 6-1,,,,,,,,
25-Apr-2011,Gifu 50K,Hard,F,316,299,Sachie Ishizu [JPN] d. Webley Smith,6-1 6-3,,,,,,,,
10-Aug-2009,New Delhi 10K,Hard,F,324,459,(2) Poojashree Venkatesha [IND] d. (1) Webley Smith,7-6(8) 6-2,,,,,,,,
03-Aug-2009,New Delhi 10K,Hard,F,310,675,(1) Webley Smith d. (7) Alexandra Kolesnichenko [UZB],6-1 6-1,,,,,,,,
