Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
7,Naomi Broady [GBR],2,5,28.6%,1,1,0,100.0%,2008,2015,0,,,,,,,,,,
5,Anne Keothavong [GBR],0,5,0.0%,1,0,1,0.0%,2001,2005,0,,,,,,,,,,
4,Ao Gai [CHN],3,1,75.0%,1,0,1,0.0%,2014,2018,0,,,,,,,,,,
4,Saisai Zheng [CHN],1,3,25.0%,0,0,0,-,2011,2015,0,,,,,,,,,,
4,Naomi Cavaday [GBR],1,3,25.0%,2,1,1,50.0%,2006,2015,0,,,,,,,,,,
4,Emelyn Starr [AUS],2,2,50.0%,3,2,1,66.7%,2008,2011,0,,,,,,,,,,
4,Hannah Collin [GBR],0,4,0.0%,0,0,0,-,2002,2003,0,,,,,,,,,,
3,Katarzyna Piter [POL],0,3,0.0%,1,1,0,100.0%,2010,2026,1,0.79,9.9%,4.2%,60.6%,60.5%,46.4%,54.9%,35.5%,72.7%,50.0%
3,Pemra Ozgen [TUR],1,2,33.3%,0,0,0,-,2018,2022,0,,,,,,,,,,
3,Amandine Hesse [FRA],0,3,0.0%,0,0,0,-,2015,2021,0,,,,,,,,,,
3,Urszula Radwanska [POL],0,3,0.0%,0,0,0,-,2018,2019,1,0.75,0.0%,10.7%,57.1%,43.8%,37.5%,41.1%,44.3%,50.0%,57.1%
3,Sarah Rebecca Sekulic [GER],0,3,0.0%,0,0,0,-,2012,2019,0,,,,,,,,,,
3,Alexandra Riley [USA],3,0,100.0%,0,0,0,-,2019,2019,0,,,,,,,,,,
3,Ellie Douglas [USA],0,3,0.0%,0,0,0,-,2019,2019,0,,,,,,,,,,
3,Hiroko Kuwata [JPN],1,2,33.3%,0,0,0,-,2015,2018,1,0.60,5.4%,10.8%,48.6%,66.7%,36.8%,51.4%,29.2%,50.0%,25.0%
