Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2016,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,14.3%,25.0%,4.2%,10.4%,52.1%,40.0%,39.1%,39.6%,40.0%,39.8%,0.66,R32 (Florianopolis)
2012,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,0,,,,,,,,,,,,R32 (Dallas)
2011,2,0,2,0.0%,1-4,20.0%,23-31,42.6%,0-0,-,1,-,-,3.5%,7.0%,42.1%,66.7%,48.5%,56.1%,31.5%,44.1%,0.72,R64 (Birmingham)
2004,2,1,1,50.0%,3-2,60.0%,27-27,50.0%,1-0,100.0%,0,,,,,,,,,,,,R64 (Wimbledon)
Career,6,1,5,16.7%,4-10,28.6%,56-82,40.6%,1-0,100.0%,2,14.3%,25.0%,3.8%,8.6%,46.7%,53.1%,44.6%,48.6%,36.0%,42.0%,0.70,
