Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Feb-2010,Costa Do Sauipe,Clay,F,56,22,(1) Juan Carlos Ferrero [ESP] d. Kubot,6-1 6-0,0.47,2.3%,9.3%,44.2%,31.6%,20.8%,3/10,1:01
04-May-2009,Belgrade,Clay,F,179,3,(1) Novak Djokovic [SRB] d. (LL) Kubot,6-3 7-6(0),0.73,3.3%,1.6%,65.6%,65.0%,33.3%,3/7,1:50
14-Jul-2008,Oberstaufen CH,Clay,F,216,193,(4) Kubot d. (2) Juan Pablo Brzezicki [ARG],6-3 6-4,,,,,,,,
24-Apr-2006,Dharwad CH,Hard,F,139,294,Viktor Troicki [SRB] d. (4) Kubot,2-6 6-4 6-4,,,,,,,,
05-Sep-2005,Donetsk CH,Hard,F,184,208,(3) Kubot d. (6) Alexander Peya [AUT],6-4 6-2,,,,,,,,
14-Feb-2005,Joplin CH,Hard,F,237,273,Frederic Niemeyer [CAN] d. Kubot,4-6 6-2 6-3,,,,,,,,
11-Oct-2004,Colombia F4,Clay,F,294,282,(4) Kubot d. (2) Julio Silva [BRA],4-6 6-2 6-2,,,,,,,,
12-Jan-2004,Germany F2,Hard,F,372,334,Kubot d. Jerome Haehnel [FRA],7-6(4) 6-3,,,,,,,,
15-Jul-2002,Germany F9,Clay,F,461,216,(1) Slimane Saoudi [ALG] d. Kubot,7-5 6-3,,,,,,,,
13-Aug-2001,Sopot CH,Clay,F,544,355,David Ferrer [ESP] d. (WC) Kubot,7-5 3-6 6-2,,,,,,,,
