Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,3,1,75.0%,7-3,70.0%,50-37,57.5%,0-0,-,4,72.1%,43.2%,3.4%,1.5%,61.7%,68.3%,48.0%,60.5%,45.4%,52.9%,1.15,SF (Noumea)
2025,31,24,7,77.4%,51-18,73.9%,376-275,57.8%,3-2,60.0%,31,84.6%,31.5%,8.2%,2.9%,58.6%,74.1%,54.5%,65.9%,41.7%,53.4%,1.22,W (3x)
2024,2,0,2,0.0%,1-4,20.0%,20-29,40.8%,0-0,-,2,70.8%,12.0%,5.3%,2.9%,52.9%,60.0%,52.5%,56.5%,31.7%,45.1%,0.73,R32 (2x)
2023,7,4,3,57.1%,8-8,50.0%,73-72,50.3%,1-1,50.0%,7,73.2%,27.8%,6.9%,1.9%,56.5%,69.1%,48.8%,60.3%,42.2%,51.1%,1.06,F (Palmas Del Mar)
Career,44,31,13,70.5%,67-33,67.0%,519-413,55.7%,4-3,57.1%,44,81.0%,31.0%,7.4%,2.6%,58.2%,72.0%,52.8%,64.0%,41.6%,52.5%,1.15,
