Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,1,3,25.0%,4-8,33.3%,55-65,45.8%,0-2,0.0%,4,74.6%,18.0%,2.6%,1.0%,68.8%,63.4%,46.9%,58.3%,31.8%,46.2%,0.76,R32 (Dallas)
Career,4,1,3,25.0%,4-8,33.3%,55-65,45.8%,0-2,0.0%,4,74.6%,18.0%,2.6%,1.0%,68.8%,63.4%,46.9%,58.3%,31.8%,46.2%,0.76,
