Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Mar-2026,Indian Wells Masters,Hard,R128,145,62,(LL) Vit Kopriva [CZE] d. (WC) Zheng,7-6(1) 7-5,0.83,1.0%,2.0%,65.7%,56.9%,35.3%,5/10,2:09
09-Feb-2026,Dallas,Hard,R32,151,53,Sebastian Korda [USA] d. (WC) Zheng,6-3 6-4,0.53,5.0%,1.7%,76.7%,65.2%,57.1%,6/8,1:07
19-Jan-2026,Australian Open,Hard,R64,174,37,(32) Corentin Moutet [FRA] d. (Q) Zheng,3-6 6-1 6-3 2-0 RET,0.73,3.6%,1.2%,72.6%,59.0%,30.4%,0/7,2:02
19-Jan-2026,Australian Open,Hard,R128,174,53,(Q) Zheng d. Sebastian Korda [USA],6-4 6-4 3-6 6-7(0) 6-3,0.80,2.3%,0.0%,66.1%,68.7%,57.6%,6/7,3:43
19-Jan-2026,Australian Open,Hard,Q3,174,136,Zheng d. (28) Lukas Klein [SVK],4-6 6-3 7-6(10),1.21,10.3%,0.0%,61.9%,80.0%,54.1%,7/9,2:20
19-Jan-2026,Australian Open,Hard,Q2,174,107,Zheng d. (4) Tomas Barrios Vera [CHI],6-4 6-7(5) 6-2,1.27,8.7%,0.0%,60.9%,73.2%,55.6%,8/11,2:27
19-Jan-2026,Australian Open,Hard,Q1,174,740,Zheng d. (WC) Cruz Hewitt [AUS],6-3 6-3,1.34,8.5%,0.0%,67.8%,65.0%,57.9%,4/6,1:16
05-Jan-2026,Noumea CH,Hard,SF,182,241,Arthur Gea [FRA] d. (6) Zheng,4-6 6-1 6-4,0.84,0.0%,1.2%,66.3%,63.6%,39.3%,3/8,2:03
05-Jan-2026,Noumea CH,Hard,QF,182,206,(6) Zheng d. Clement Tabur [FRA],3-6 6-4 6-2,1.04,4.7%,2.4%,54.1%,60.9%,48.7%,4/9,2:02
05-Jan-2026,Noumea CH,Hard,R16,182,199,(6) Zheng d. Dan Added [FRA],6-2 6-1,1.68,0.0%,2.0%,64.7%,69.7%,44.4%,5/7,0:58
05-Jan-2026,Noumea CH,Hard,R32,182,327,(6) Zheng d. Omar Jasika [AUS],6-4 6-2,1.99,10.6%,0.0%,63.8%,86.7%,64.7%,0/0,1:09
20-Oct-2025,Sioux Falls CH,Hard,R32,181,238,Johannus Monday [GBR] d. (7) Zheng,2-6 6-4 6-4,0.90,8.8%,2.2%,64.8%,76.3%,31.3%,7/11,1:50
29-Sep-2025,Tiburon CH,Hard,F,228,347,(7) Zheng d. Tyler Zink [USA],6-4 6-4,1.68,4.2%,6.3%,58.3%,89.3%,60.0%,0/1,1:12
29-Sep-2025,Tiburon CH,Hard,SF,228,309,(7) Zheng d. Rafael Jodar [ESP],6-4 7-5,1.08,5.9%,2.9%,66.2%,68.9%,65.2%,2/3,1:29
29-Sep-2025,Tiburon CH,Hard,QF,228,244,(7) Zheng d. Mitchell Krueger [USA],7-5 6-3,1.21,6.6%,3.9%,60.5%,65.2%,53.3%,6/8,1:47
29-Sep-2025,Tiburon CH,Hard,R16,228,402,(7) Zheng d. (Q) Olle Wallin [SWE],6-4 6-1,2.83,10.3%,0.0%,66.7%,96.2%,53.8%,0/0,1:04
29-Sep-2025,Tiburon CH,Hard,R32,228,388,(7) Zheng d. (Alt) Oliver Tarvet [GBR],6-4 6-3,1.20,5.7%,1.9%,50.9%,74.1%,46.2%,4/6,1:37
15-Sep-2025,Columbus CH,Hard,F,312,277,Zheng d. (7) Martin Damm [USA],3-6 6-3 7-5,1.05,9.3%,2.3%,64.0%,80.0%,54.8%,4/5,1:54
15-Sep-2025,Columbus CH,Hard,SF,312,536,Zheng d. (Q) Daniel Masur [GER],6-3 6-2,1.61,15.8%,3.5%,63.2%,80.6%,57.1%,2/2,1:03
15-Sep-2025,Columbus CH,Hard,QF,312,349,Zheng d. Alfredo Perez [USA],6-2 3-6 6-3,1.18,4.3%,4.3%,55.3%,65.4%,57.1%,11/13,2:17
15-Sep-2025,Columbus CH,Hard,R16,312,422,Zheng d. Andre Ilagan [USA],6-3 7-6(1),1.32,16.9%,5.1%,50.8%,80.0%,44.8%,0/3,1:25
15-Sep-2025,Columbus CH,Hard,R32,312,295,Zheng d. (8) Garrett Johns [USA],6-0 6-4,2.49,15.9%,9.1%,59.1%,92.3%,61.1%,2/2,1:09
