Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Miami Q1,L vs Kovacevic,3.6,3.8,3.4,50.0%,41.2%,20.0%,33.3%,49.7%,16.8%,3.5,4.1,-5.5,-7.0
2024 Indian Wells R128,W vs Quinn,4.1,4.3,4.0,62.5%,59.3%,42.9%,53.8%,56.3%,28.6%,14.5,14.5,-1.5,-2.5
2023 US Open Q2,L vs Shang,3.9,4.0,3.9,55.6%,40.5%,37.5%,23.1%,53.8%,30.3%,-3.0,-2.7,4.0,5.6
Career (3 matches),,3.9,4.0,3.8,55.5%,46.9%,35.0%,36.8%,53.4%,25.4%,5.0,5.1,-1.0,-1.4
