Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bogota,Clay,R32,135,54,(3) Camila Osorio [COL] d. Dolehide,6-7(5) 6-2 6-1,0.72,0.0%,11.6%,67.4%,60.9%,19.4%,4/11,2:12
17-Mar-2026,Miami,Hard,Q1,138,101,(13) Nikola Bartunkova [CZE] d. Dolehide,6-3 3-6 6-3,0.95,3.8%,0.0%,66.7%,65.4%,50.0%,6/10,1:57
04-Mar-2026,Indian Wells,Hard,Q1,127,86,(5) Anastasia Zakharova [RUS] d. Dolehide,7-5 6-1,0.72,1.6%,1.6%,75.4%,58.7%,13.3%,6/12,1:25
23-Feb-2026,Austin,Hard,R16,126,80,Kimberly Birrell [AUS] d. (Q) Dolehide,6-4 6-2,0.77,3.4%,10.2%,69.5%,56.1%,44.4%,0/4,1:26
23-Feb-2026,Austin,Hard,R32,126,98,(Q) Dolehide d. Lulu Sun [NZL],6-2 6-3,1.26,0.0%,5.6%,73.6%,67.9%,42.1%,9/10,1:21
23-Feb-2026,Austin,Hard,Q2,126,177,(4) Dolehide d. (12) Nao Hibino [JPN],6-1 6-1,1.93,2.3%,2.3%,79.5%,65.7%,88.9%,0/0,0:59
23-Feb-2026,Austin,Hard,Q1,126,201,(4) Dolehide d. Ena Shibahara [JPN],6-2 4-6 6-4,1.02,3.0%,7.9%,57.4%,58.6%,53.5%,8/12,2:15
24-Nov-2025,Buenos Aires 125,Clay,QF,111,93,(1) Mayar Sherif [EGY] d. (5) Dolehide,3-6 6-4 6-4,0.94,3.5%,3.5%,72.1%,50.0%,50.0%,4/11,2:25
24-Nov-2025,Buenos Aires 125,Clay,R16,111,173,(5) Dolehide d. Despina Papamichail [GRE],6-2 7-6(4),1.33,0.0%,8.6%,75.7%,66.0%,52.9%,4/7,1:44
24-Nov-2025,Buenos Aires 125,Clay,R32,111,920,(5) Dolehide d. (WC) Candela Vazquez [ARG],6-1 6-0,2.58,0.0%,10.6%,70.2%,84.8%,50.0%,4/4,0:55
03-Nov-2025,Austin 125,Hard,R32,112,151,Marina Stakusic [CAN] d. (4) Dolehide,6-1 6-4,0.74,3.6%,5.5%,63.6%,51.4%,40.0%,4/9,1:19
13-Oct-2025,Tampico 125,Hard,R16,86,577,(Q) Katrina Scott [USA] d. (1) Dolehide,4-6 6-3 6-3,0.85,4.5%,8.1%,64.0%,66.2%,27.5%,9/15,2:42
13-Oct-2025,Tampico 125,Hard,R32,86,391,(1) Dolehide d. Diletta Cherubini [ITA],2-6 6-2 5-0 RET,1.30,7.2%,5.8%,68.1%,66.0%,59.1%,2/4,1:44
06-Oct-2025,Wuhan,Hard,Q1,84,72,(10) Anna Blinkova [RUS] d. Dolehide,4-6 6-4 6-1,0.81,3.3%,2.2%,68.9%,53.2%,42.9%,6/13,2:07
29-Sep-2025,Suzhou 125,Hard,QF,88,107,Katie Volynets [USA] d. (Q) Dolehide,3-6 6-2 7-5,0.90,3.9%,3.9%,70.6%,51.4%,43.3%,10/18,2:39
29-Sep-2025,Suzhou 125,Hard,R16,88,134,(Q) Dolehide d. (LL) Joanna Garland [TPE],6-4 6-4,1.14,2.7%,2.7%,75.7%,66.1%,38.9%,5/7,1:50
29-Sep-2025,Suzhou 125,Hard,R32,88,92,(Q) Dolehide d. Moyuka Uchijima [JPN],4-6 6-4 7-6(5),1.13,3.7%,3.7%,65.7%,59.2%,54.1%,8/14,2:36
29-Sep-2025,Suzhou 125,Hard,Q2,88,257,(1) Dolehide d. Arianne Hartono [NED],6-3 6-2,2.00,14.0%,2.0%,90.0%,75.6%,80.0%,0/1,1:12
29-Sep-2025,Suzhou 125,Hard,Q1,88,179,(1) Dolehide d. Destanee Aiava [AUS],6-3 6-3,1.13,6.5%,6.5%,71.0%,72.7%,50.0%,4/4,1:17
24-Sep-2025,Beijing,Hard,R128,88,64,Sorana Cirstea [ROU] d. Dolehide,6-2 6-3,0.65,1.8%,3.6%,69.6%,48.7%,41.2%,4/10,1:06
