Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Errani,91.9,94.3,9.5,96.2,90.3,117,72,80.9,6.7,88.0,80.5,92,70
2024 US Open R128,W vs Collins,91.2,95.4,7.9,99.1,93.7,114,75,80.1,6.7,79.7,92.5,96,70
2024 Wimbledon R128,L vs Gauff,98.8,103.2,6.8,102.6,103.1,118,91,85.7,6.1,83.0,86.0,95,71
2023 US Open R128,L vs Burel,91.3,95.8,10.0,101.3,94.2,117,76,81.6,6.0,82.5,84.5,91,68
2023 Wimbledon R128,L vs Kasatkina,101.3,108.1,6.0,112.2,102.1,117,94,89.4,4.7,,,102,84
2019 US Open R128,L vs Wang,98.3,104.3,10.0,113.8,98.3,122,85,88.7,5.4,92.5,91.2,100,76
2018 US Open R128,L vs Witthoeft,94.9,98.1,11.7,100.2,89.4,119,79,85.6,4.4,,,92,73
Career (7 matches),,94.8,98.7,8.9,102.1,94.6,122,72,84.5,5.7,84.4,88.1,102,68
